CreationTime         LastWriteTime         FullName
------------         -------------         --------
5/12/2026 12:38:3... 5/12/2026 12:38:33 PM  C:\MGU\desk\markdown-outlines\already made htmls\unit-13-lesson-13_6.md
5/12/2026 12:38:4... 5/12/2026 12:38:46 PM  C:\MGU\desk\markdown-outlines\already made htmls\unit-13-lesson-13_1.md
5/12/2026 12:38:5... 5/12/2026 12:38:51 PM  C:\MGU\desk\markdown-outlines\already made htmls\unit-13-lesson-13_2.md
5/12/2026 12:38:5... 5/12/2026 12:38:57 PM  C:\MGU\desk\markdown-outlines\already made htmls\unit-13-lesson-13_3.md
5/12/2026 12:39:0... 5/12/2026 12:39:02 PM  C:\MGU\desk\markdown-outlines\already made htmls\unit-13-lesson-13_4.md
5/12/2026 12:39:0... 5/12/2026 12:39:07 PM  C:\MGU\desk\markdown-outlines\already made htmls\unit-13-lesson-13_5.md
5/12/2026 12:40:2... 5/12/2026 7:44:10 AM   C:\MGU\desk\zz\count markdown files\32-good\lesson-32_7-Managing-Securit...
5/12/2026 12:40:2... 5/12/2026 8:05:53 AM   C:\MGU\desk\zz\count markdown files\33-good\lesson-33_7-Market-Supervisi...
5/12/2026 12:51:3... 5/12/2026 12:51:40 PM  C:\MGU\desk\books\math\01-arithmetic-good\odt\chapter_1.odt
5/12/2026 12:54:1... 5/12/2026 12:54:13 PM  C:\MGU\desk\books\math\01-arithmetic-good\markdown\chapter_1.md
5/12/2026 12:55:1... 5/12/2026 12:55:28 PM  C:\MGU\desk\books\math\01-arithmetic-good\schema\chapter outlines.md
5/12/2026 12:55:5... 5/12/2026 12:55:51 PM  C:\MGU\desk\books\math\01-arithmetic-good\schema\other book.txt
5/12/2026 12:56:0... 5/12/2026 12:56:06 PM  C:\MGU\desk\books\math\01-arithmetic-good\schema\frontmatter-old.md
5/12/2026 12:56:5... 5/12/2026 4:06:09 PM   C:\MGU\desk\books\zz-schema\MGU Textbook Template Standard.txt
5/12/2026 12:57:2... 5/12/2026 12:57:26 PM  C:\MGU\desk\books\zz-schema\I standardized the MGU Textbook Template.txt
5/12/2026 12:57:4... 5/12/2026 12:57:47 PM  C:\MGU\desk\books\science\physics books schema\Here's a structured outli...
5/12/2026 12:58:2... 5/12/2026 12:58:24 PM  C:\MGU\desk\books\zz-schema\Needed Textbooks.txt
5/12/2026 12:59:3... 5/12/2026 12:59:33 PM  C:\MGU\desk\zz\count markdown files\31-good\lesson_31_7_reporting_framew...
5/12/2026 1:02:46 PM 5/12/2026 1:02:17 PM   C:\MGU\desk\zz\count markdown files\whose on 1st.txt
5/12/2026 1:03:59 PM 5/12/2026 1:03:59 PM   C:\MGU\desk\zz\count markdown files\34-4\lesson-34_3-Internal-Controls-a...
5/12/2026 1:19:58 PM 5/12/2026 1:19:58 PM   C:\MGU\desk\zz\count markdown files\34-4\lesson-34_4-Escalation-Framewor...
5/12/2026 1:30:48 PM 5/12/2026 1:30:48 PM   C:\MGU\desk\books\math\01-arithmetic-good\schema\Claude refuinements.txt
5/12/2026 2:05:54 PM 5/12/2026 2:05:55 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:09:32 PM 5/12/2026 3:58:01 PM   C:\MGU\desk\books\math\02-algebra 1-good\schema\algebra-1-outline.md
5/12/2026 2:09:55 PM 5/12/2026 3:58:10 PM   C:\MGU\desk\books\math\03-algebra 2-good\schema\algebra-2-outline.md
5/12/2026 2:12:42 PM 5/12/2026 2:12:42 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:13:40 PM 5/12/2026 2:13:40 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:13:55 PM 5/12/2026 2:13:55 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:14:14 PM 5/12/2026 2:14:14 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:14:33 PM 5/12/2026 2:14:33 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:14:56 PM 5/12/2026 2:14:56 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:15:12 PM 5/12/2026 2:15:12 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:15:28 PM 5/12/2026 2:15:28 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:15:41 PM 5/12/2026 2:15:41 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:15:56 PM 5/12/2026 2:15:56 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:16:10 PM 5/12/2026 2:16:10 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:16:22 PM 5/12/2026 2:16:22 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 2:21:57 PM 5/12/2026 2:21:57 PM   C:\MGU\desk\books\math\01-arithmetic-good\markdown\chapter_3.md
5/12/2026 2:23:22 PM 5/12/2026 2:23:22 PM   C:\MGU\desk\books\math\01-arithmetic-good\markdown\chapter_2.md
5/12/2026 2:55:35 PM 5/12/2026 2:55:35 PM   C:\MGU\desk\books\math\03-algebra 2-good\schema\algebra 1& 2 outline.md
5/12/2026 2:59:41 PM 5/12/2026 2:59:41 PM   C:\MGU\desk\books\math\01-arithmetic-good\chapter prompts\write-chapter-...
5/12/2026 3:02:45 PM 5/12/2026 3:02:45 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 3:09:00 PM 5/12/2026 3:09:00 PM   C:\MGU\desk\books\math\02-algebra 1-good\markdown\chapter_1.md
5/12/2026 3:54:30 PM 5/12/2026 5:24:57 PM   C:\MGU\desk\books\math\04-geometry-good\schema\Chapter_Outlines.txt
5/12/2026 3:57:36 PM 5/12/2026 3:57:36 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\schema\Chapter...
5/12/2026 3:58:35 PM 5/12/2026 3:58:35 PM   C:\MGU\desk\books\math\02-algebra 1-good\markdown\chapter_2.md
5/12/2026 4:01:30 PM 5/12/2026 4:01:30 PM   C:\MGU\desk\books\math\06-statistics-good\schema\statistics_outline.txt
5/12/2026 4:03:52 PM 5/12/2026 4:03:52 PM   C:\MGU\desk\books\math\02-algebra 1-good\markdown\chapter_3.md
5/12/2026 4:04:20 PM 5/12/2026 4:04:20 PM   C:\MGU\desk\books\math\03-algebra 2-good\markdown\chapter_1.md
5/12/2026 4:10:20 PM 5/12/2026 2:55:35 PM   C:\MGU\desk\books\math\02-algebra 1-good\schema\algebra 1& 2 outline.md
5/12/2026 4:12:11 PM 5/12/2026 4:12:11 PM   C:\MGU\desk\books\math\03-algebra 2-good\markdown\chapter_2.md
5/12/2026 4:20:41 PM 5/12/2026 4:20:41 PM   C:\MGU\desk\books\math\09-discrete-mathematics-good\schema\calculus-base...
5/12/2026 4:23:01 PM 5/12/2026 4:23:01 PM   C:\MGU\desk\books\math\07-linear-algebra-good\schema-maloneOS\calculus-b...
5/12/2026 4:23:12 PM 5/12/2026 4:23:13 PM   C:\MGU\desk\books\math\08-calculus-good\schema\calculus_outline.md
5/12/2026 4:29:54 PM 5/12/2026 4:29:54 PM   C:\MGU\desk\books\math\12-statistics_and_probability\schema\statistics_a...
5/12/2026 4:33:42 PM 5/12/2026 4:33:42 PM   C:\MGU\desk\books\math\03-algebra 2-good\markdown\chapter_3.md
5/12/2026 4:34:43 PM 5/12/2026 4:34:43 PM   C:\MGU\desk\books\math\10-combinotorics-good\schema\calculus-based-combi...
5/12/2026 4:41:13 PM 5/12/2026 4:41:13 PM   C:\MGU\desk\books\computer science\06-data science foundations\schema-bu...
5/12/2026 4:42:37 PM 5/12/2026 5:25:42 PM   C:\MGU\desk\books\computer science\08-artificial intelligence\schema\art...
5/12/2026 5:06:53 PM 5/12/2026 5:06:53 PM   C:\MGU\desk\books\computer science\08-artificial intelligence\schema\art...
5/12/2026 5:11:43 PM 5/12/2026 5:11:44 PM   C:\MGU\desk\books\math\02-algebra 1-good\schema\master instructions.md
5/12/2026 5:23:31 PM 5/12/2026 5:23:31 PM   C:\MGU\desk\books\math\04-geometry-good\schema\geometry master instructi...
5/12/2026 5:35:59 PM 5/12/2026 5:35:59 PM   C:\MGU\desk\books\math\04-geometry-good\markdown\Geometry_Chapter_1.md
5/12/2026 5:49:11 PM 5/12/2026 5:49:13 PM   C:\MGU\desk\books\math\04-geometry-good\markdown\Geometry_Chapter_2.md
5/12/2026 6:03:25 PM 5/12/2026 6:03:26 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\schema\master ...
5/12/2026 6:04:04 PM 5/12/2026 6:06:33 PM   C:\MGU\desk\books\math\06-statistics-good\schema\statistics master instr...
5/12/2026 6:17:14 PM 5/12/2026 6:17:14 PM   C:\MGU\desk\books\math\04-geometry-good\markdown\Geometry_Chapter_3.md
5/12/2026 6:29:45 PM 5/12/2026 6:29:50 PM   C:\MGU\desk\books\math\08-calculus-good\schema\master instruction sheet.md
5/12/2026 6:31:11 PM 5/12/2026 6:31:11 PM   C:\MGU\desk\books\math\06-statistics-good\markdown\HSS_Chapter1_WhatStat...
5/12/2026 6:41:19 PM 5/12/2026 6:41:19 PM   C:\MGU\desk\books\math\08-calculus-good\markdown\calculus_chapter_01.md
5/12/2026 6:45:54 PM 5/12/2026 9:28:25 PM   C:\MGU\desk\books\math\schema\agent allocation.txt
5/12/2026 6:49:43 PM 5/12/2026 6:49:43 PM   C:\MGU\desk\books\math\08-calculus-good\markdown\calculus_chapter_02.md
5/12/2026 6:52:03 PM 5/12/2026 6:52:03 PM   C:\MGU\desk\books\math\06-statistics-good\markdown\HSS_Chapter3_Statisti...
5/12/2026 6:52:23 PM 5/12/2026 6:52:23 PM   C:\MGU\desk\books\math\06-statistics-good\markdown\HSS_Chapter2_Collecti...
5/12/2026 6:52:39 PM 5/12/2026 6:52:40 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\markdown\Chapt...
5/12/2026 6:52:47 PM 5/12/2026 6:52:48 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\markdown\Chapt...
5/12/2026 7:08:37 PM 5/12/2026 7:15:51 PM   C:\MGU\desk\books\math\schema\advanced math part of chat outlines.txt
5/12/2026 7:16:20 PM 5/12/2026 7:16:20 PM   C:\MGU\desk\books\math\schema\New folder\Series Placement.txt
5/12/2026 7:17:22 PM 5/12/2026 7:17:22 PM   C:\MGU\desk\books\math\schema\New folder\based based or not.txt
5/12/2026 7:17:53 PM 5/12/2026 7:17:53 PM   C:\MGU\desk\books\math\09-discrete-mathematics-good\schema\discrete-math...
5/12/2026 7:25:01 PM 5/12/2026 7:25:01 PM   C:\MGU\desk\books\math\10-combinotorics-good\schema\combinatorics_outlin...
5/12/2026 7:28:14 PM 5/12/2026 7:29:56 PM   C:\MGU\desk\books\math\07-linear-algebra-good\schema-maloneOS\linear-alg...
5/12/2026 7:46:40 PM 5/12/2026 7:46:50 PM   C:\MGU\desk\books\math\09-discrete-mathematics-good\schema\master instru...
5/12/2026 8:04:40 PM 5/12/2026 8:04:41 PM   C:\MGU\desk\books\math\09-discrete-mathematics-good\markdown\Chapter_01_...
5/12/2026 8:05:16 PM 5/12/2026 8:05:16 PM   C:\MGU\desk\books\math\10-combinotorics-good\markdown\Combinatorics_Chap...
5/12/2026 8:10:19 PM 5/12/2026 8:10:19 PM   C:\MGU\desk\books\math\09-discrete-mathematics-good\markdown\Chapter_02_...
5/12/2026 8:15:12 PM 5/12/2026 8:15:13 PM   C:\MGU\desk\books\math\01-arithmetic-good\markdown\chapter_4.md
5/12/2026 8:16:00 PM 5/12/2026 8:16:00 PM   C:\MGU\desk\books\math\07-linear-algebra-good\markdown\chapter01_linear_...
5/12/2026 8:20:20 PM 5/12/2026 8:20:20 PM   C:\MGU\desk\books\math\09-discrete-mathematics-good\markdown\Chapter_03_...
5/12/2026 8:23:09 PM 5/12/2026 8:23:09 PM   C:\MGU\desk\books\math\07-linear-algebra-good\markdown\chapter02_Linear_...
5/12/2026 8:23:09 PM 5/12/2026 8:46:14 PM   C:\MGU\desk\books\math\07-linear-algebra-good\markdown\chapter03_linear_...
5/12/2026 8:25:06 PM 5/12/2026 8:25:06 PM   C:\MGU\desk\books\math\01-arithmetic-good\markdown\chapter_5.md
5/12/2026 8:25:55 PM 5/12/2026 8:25:55 PM   C:\MGU\desk\books\math\10-combinotorics-good\markdown\Combinatorics_Chap...
5/12/2026 8:32:28 PM 5/12/2026 8:32:28 PM   C:\MGU\desk\books\math\schema\New folder\algebra
5/12/2026 8:33:36 PM 5/12/2026 8:33:36 PM   C:\MGU\desk\books\math\schema\New folder\algebra 2
5/12/2026 8:33:47 PM 5/12/2026 8:37:01 PM   C:\MGU\desk\books\math\schema\New folder\geometry
5/12/2026 8:34:58 PM 5/12/2026 8:35:00 PM   C:\MGU\desk\books\math\10-combinotorics-good\markdown\Combinatorics_Chap...
5/12/2026 8:35:50 PM 5/13/2026 1:20:51 AM   C:\MGU\desk\books\math\01-arithmetic-good\markdown\chapter_6.md
5/12/2026 8:37:12 PM 5/12/2026 8:37:12 PM   C:\MGU\desk\books\math\schema\New folder\trgonometry
5/12/2026 8:37:52 PM 5/12/2026 8:37:52 PM   C:\MGU\desk\books\math\schema\New folder\Trigonometry
5/12/2026 8:38:40 PM 5/12/2026 8:38:40 PM   C:\MGU\desk\books\math\schema\New folder\Calculus
5/12/2026 8:39:32 PM 5/12/2026 8:39:32 PM   C:\MGU\desk\books\math\schema\New folder\discrete mathematics
5/12/2026 8:40:07 PM 5/12/2026 8:40:08 PM   C:\MGU\desk\books\math\schema\New folder\linear algebra
5/12/2026 8:40:43 PM 5/12/2026 8:40:44 PM   C:\MGU\desk\books\math\schema\New folder\differential equations
5/12/2026 8:41:17 PM 5/12/2026 8:41:17 PM   C:\MGU\desk\books\math\schema\New folder\Probability
5/12/2026 8:41:48 PM 5/12/2026 8:41:48 PM   C:\MGU\desk\books\math\schema\New folder\combinatorics
5/12/2026 8:42:20 PM 5/12/2026 8:42:21 PM   C:\MGU\desk\books\math\schema\New folder\numerical merrthods
5/12/2026 8:43:04 PM 5/12/2026 8:43:04 PM   C:\MGU\desk\books\math\schema\New folder\dat ascience
5/12/2026 8:43:37 PM 5/12/2026 8:43:37 PM   C:\MGU\desk\books\math\schema\New folder\scientific computing
5/12/2026 8:44:09 PM 5/12/2026 8:44:09 PM   C:\MGU\desk\books\math\schema\New folder\Artificial Intelligence Foundat...
5/12/2026 8:44:30 PM 5/12/2026 8:44:31 PM   C:\MGU\desk\books\math\schema\New folder\are they
5/12/2026 8:44:57 PM 5/12/2026 8:44:57 PM   C:\MGU\desk\books\math\02-algebra 1-good\markdown\chapter_4.md
5/12/2026 8:50:26 PM 5/12/2026 8:50:26 PM   C:\MGU\desk\books\math\02-algebra 1-good\markdown\chapter_5.md
5/12/2026 9:01:30 PM 5/13/2026 8:57:25 AM   C:\MGU\desk\books\math\02-algebra 1-good\markdown\chapter_6.md
5/12/2026 9:02:33 PM 5/12/2026 9:02:33 PM   C:\MGU\desk\books\math\03-algebra 2-good\markdown\chapter_4.md
5/12/2026 9:05:23 PM 5/14/2026 10:02:45 AM  C:\MGU\desk\books\math\11-differential equations\schema\differential equ...
5/12/2026 9:16:16 PM 5/12/2026 9:16:16 PM   C:\MGU\desk\books\math\03-algebra 2-good\markdown\chapter_5.md
5/12/2026 9:31:52 PM 5/14/2026 10:03:03 AM  C:\MGU\desk\books\math\11-differential equations\schema\differential equ...
5/12/2026 9:42:47 PM 5/12/2026 9:42:47 PM   C:\MGU\desk\books\math\12-statistics_and_probability\artificial_intellig...
5/12/2026 9:45:04 PM 5/12/2026 9:45:05 PM   C:\MGU\desk\books\math\12-statistics_and_probability\probability_and_sta...
5/12/2026 9:48:24 PM 5/12/2026 9:48:24 PM   C:\MGU\desk\books\math\12-statistics_and_probability\data_science_founda...
5/12/2026 9:52:17 PM 5/12/2026 9:52:17 PM   C:\MGU\desk\books\computer science\07-machine learning mathematics\schem...
5/12/2026 9:53:31 PM 5/12/2026 9:53:31 PM   C:\MGU\desk\books\math\12-statistics_and_probability\machine_learning_ma...
5/12/2026 10:03:2... 5/12/2026 10:03:29 PM  C:\MGU\desk\books\math\schema\Major math branches.txt
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\READM...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:05:1... 5/12/2026 3:40:51 PM   C:\MGU\desk\books\math\02-algebra 1-good\algebra_1_chapter_prompts\chapt...
5/12/2026 10:13:0... 5/13/2026 10:25:12 PM  C:\MGU\library\tutorials\index.html
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\READM...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 10:39:1... 5/12/2026 3:42:24 PM   C:\MGU\desk\books\math\03-algebra 2-good\algebra_2_chapter_prompts\chapt...
5/12/2026 11:47:3... 5/13/2026 8:39:56 PM   C:\MGU\library\tutorials\bulk-replace-lines-with-powershell.html
5/13/2026 12:22:0... 5/13/2026 12:22:08 AM  C:\MGU\desk\books\math\05-trigonometry & precalculus-good\markdown\chapt...
5/13/2026 12:25:4... 5/13/2026 12:25:42 AM  C:\MGU\desk\zips\download-trash\Chapter_4_Displaying_Quantitative_Data.docx
5/13/2026 12:28:3... 5/13/2026 12:28:32 AM  C:\MGU\desk\books\math\08-calculus-good\markdown\calculus_chapter_03.md
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\README.md
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:28:5... 5/12/2026 5:30:08 PM   C:\MGU\desk\books\math\04-geometry-good\geometry_chapter_prompts\chapter...
5/13/2026 12:29:2... 5/13/2026 12:29:22 AM  C:\MGU\desk\books\math\05-trigonometry & precalculus-good\markdown\chapt...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:18 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:40:2... 5/12/2026 5:51:19 PM   C:\MGU\desk\books\math\05-trigonometry & precalculus-good\trigonometry_a...
5/13/2026 12:42:4... 5/13/2026 12:42:50 AM  C:\MGU\desk\books\math\04-geometry-good\markdown\Geometry_Chapter_5.md
5/13/2026 1:04:18 AM 5/13/2026 1:04:18 AM   C:\MGU\desk\books\math\09-discrete-mathematics-good\markdown\Chapter_04_...
5/13/2026 1:15:55 AM 5/13/2026 1:15:56 AM   C:\MGU\desk\books\math\10-combinotorics-good\markdown\Combinatorics_Chap...
5/13/2026 1:18:19 AM 5/13/2026 1:18:19 AM   C:\MGU\desk\books\math\07-linear-algebra-good\markdown\chapter04_matrice...
5/13/2026 1:22:24 AM 5/12/2026 6:25:05 PM   C:\MGU\desk\books\math\06-statistics-good\high_school_statistics_chapter...
5/13/2026 1:22:24 AM 5/12/2026 6:25:05 PM   C:\MGU\desk\books\math\06-statistics-good\high_school_statistics_chapter...
5/13/2026 1:22:24 AM 5/12/2026 6:25:05 PM   C:\MGU\desk\books\math\06-statistics-good\high_school_statistics_chapter...
5/13/2026 1:22:24 AM 5/12/2026 6:25:05 PM   C:\MGU\desk\books\math\06-statistics-good\high_school_statistics_chapter...
5/13/2026 1:22:24 AM 5/12/2026 6:25:05 PM   C:\MGU\desk\books\math\06-statistics-good\high_school_statistics_chapter...
